0.18	1.3221188034188	-6.10500610500608	3.66300366300365	-10.989010989011	
0.181	0.578450915750914	3.66300366300365	-6.10500610500608	-6.10500610500608	
0.182	0.578450915750914	8.54700854700852	-15.8730158730158	-6.10500610500608	
0.183	1.3221188034188	3.66300366300365	-10.989010989011	-6.10500610500608	
0.184	1.3221188034188	-6.10500610500608	-20.7570207570207	-6.10500610500608	
0.185	1.3221188034188	-6.10500610500608	-30.5250305250304	-6.10500610500608	
0.186	0.578450915750914	-1.22100122100122	3.66300366300365	-1.22100122100122	
0.187	0.578450915750914	-1.22100122100122	42.7350427350426	3.66300366300365	
0.188	1.3221188034188	3.66300366300365	18.3150183150183	3.66300366300365	
0.189	0.578450915750914	-1.22100122100122	-1.22100122100122	-6.10500610500608	
0.19	0.578450915750914	-6.10500610500608	-15.8730158730158	-10.989010989011	
0.191	0.578450915750914	-1.22100122100122	-35.4090354090353	-6.10500610500608	
0.192	0.578450915750914	3.66300366300365	-52.5030525030523	-1.22100122100122	
0.193	0.578450915750914	3.66300366300365	-30.5250305250304	-1.22100122100122	
0.194	0.578450915750914	3.66300366300365	-25.6410256410256	3.66300366300365	
0.195	0.578450915750914	-1.22100122100122	3.66300366300365	3.66300366300365	
0.196	0.578450915750914	3.66300366300365	28.083028083028	3.66300366300365	
0.197	0.578450915750914	3.66300366300365	37.8510378510377	-1.22100122100122	
0.198	0.578450915750914	3.66300366300365	47.6190476190475	-1.22100122100122	
0.199	0.578450915750914	8.54700854700852	28.083028083028	3.66300366300365	
0.2	0.578450915750914	13.4310134310134	37.8510378510377	3.66300366300365	
0.201	0.578450915750914	8.54700854700852	28.083028083028	3.66300366300365	
0.202	1.3221188034188	3.66300366300365	3.66300366300365	-1.22100122100122	
0.203	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.204	0.578450915750914	-1.22100122100122	-10.989010989011	-6.10500610500608	
0.205	0.578450915750914	3.66300366300365	-15.8730158730158	-6.10500610500608	
0.206	0.578450915750914	8.54700854700852	-6.10500610500608	-6.10500610500608	
0.207	0.578450915750914	3.66300366300365	-1.22100122100122	-1.22100122100122	
0.208	0.578450915750914	-1.22100122100122	8.54700854700852	-6.10500610500608	
